3830,bottlenecks/Clothes/Tops/shortsleeveshirts70.jpg.txt,0.00533628,0.0005828869999999999,6.34773e-05,5.01893e-06,0.026532299999999998,0.9489549999999999,0.00591405,0.010043700000000001,0.000273587,7.70311e-06,0.00012018,0.000768345,2.82116e-05,0.00127527,7.3657600000000004e-06,8.70114e-05,0.0303221,0.000327963,0.00530147,2.4931e-05,0.00105773,0.011211200000000001,0.00421191,0.00172247,0.000580358,0.00016658099999999998,0.00012171299999999999,0.0143769,1.53256e-05,0.000204158,8.84851e-05,0.0136636,0.9166030000000001,0.000842243,7.620750000000001e-06,0.569118,0.422385,9.54076e-06,0.00763734,0.017840099999999998,0.0611335,0.225717,0.14871199999999998,0.021451599999999998,0.069162,0.018012900000000002,0.00962144,0.9032040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158959,0.0765595,0.046548599999999996,0.0524698,0.0855506,0.469448,0.257179,0.00802396,0.000273762,0.000646332,0.99908,Clothes/Tops/shortsleeveshirts70.jpg
3831,bottlenecks/Clothes/Tops/shortsleeveshirts322.jpg.txt,4.61738e-05,2.509e-06,2.83904e-05,5.51394e-06,0.00181058,0.98074,0.0125913,0.00398062,4.09571e-05,7.31105e-07,9.16474e-05,4.73117e-05,8.847930000000001e-06,0.000591454,1.23168e-05,2.0723e-06,0.00791657,0.000240267,0.00108074,6.21143e-06,0.000422615,0.00100558,0.00048601300000000004,0.00010152200000000001,7.32606e-05,1.05557e-05,1.28735e-05,0.00128363,9.5446e-06,8.13632e-05,0.00021182200000000002,0.000100954,0.9869559999999999,5.97689e-05,1.3259999999999999e-06,0.9605440000000001,0.0392616,5.23367e-08,0.00013346700000000001,0.0247533,0.039448800000000006,0.1076,0.048545099999999994,0.0387754,0.0652354,0.0100666,0.017625799999999997,0.907072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390968,0.0160188,0.0391051,0.00730761,0.027329900000000004,0.35767600000000005,0.0854275,0.00106819,0.270246,0.0063882,0.7233649999999999,Clothes/Tops/shortsleeveshirts322.jpg
3833,bottlenecks/Clothes/Tops/polos275.jpg.txt,0.00195458,0.00050528,0.050438199999999996,0.015276499999999998,0.17586400000000002,0.00562729,0.0049367,0.00645076,0.04547380000000001,0.671381,6.70913e-06,0.014366499999999999,2.31026e-05,0.00719506,0.00021763,0.000283261,0.26166799999999996,6.553409999999999e-05,0.12294200000000001,0.00389791,0.031734899999999996,0.0287257,0.00359591,0.00385195,0.00788325,0.000246918,0.000661997,0.106332,0.0336871,0.0172486,0.0141768,0.0121243,0.35115799999999997,0.0330387,0.0245038,0.00079048,0.00110373,0.00042809099999999996,0.940135,0.0223227,0.137216,0.0077077,0.060183600000000004,0.052547500000000004,0.00784148,0.0042337,0.001059,0.986866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000402745,0.00668705,0.06578300000000001,0.017712900000000004,0.000550185,0.00117104,0.00122824,0.00045355,0.00169169,0.00196373,0.996345,Clothes/Tops/polos275.jpg
3835,bottlenecks/Clothes/Tops/solidtshirts67.jpg.txt,0.00127036,0.000241552,0.018865599999999996,0.0408672,0.5615180000000001,0.016577099999999997,0.00532342,0.021071,0.261895,0.0545069,0.000115957,0.00128622,0.0110674,0.00441263,0.0009687130000000001,1.2363299999999999e-05,0.011248600000000001,7.15567e-05,0.14391700000000002,0.00193278,0.00527792,0.00186345,0.0008419069999999999,0.000777657,0.00023453599999999998,0.000956163,0.00023688,0.00334759,0.00383367,0.00170396,0.00701719,0.00415403,0.8125859999999999,0.75025,0.197821,0.00265928,0.000706057,0.00010615200000000001,0.0484568,0.00803342,0.0163983,0.7890020000000001,0.00181507,0.148282,0.00792693,0.0727077,0.0873709,0.831995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305166,0.00269226,0.00611834,0.00527904,0.00194827,0.0164483,0.00292724,0.000476784,0.00229317,0.00604069,0.9916659999999999,Clothes/Tops/solidtshirts67.jpg
3836,bottlenecks/Clothes/Tops/graphictshirts372.jpg.txt,0.0480395,0.000445022,0.0198255,0.00385515,0.0200851,0.263023,0.417225,0.0844926,0.00294761,0.00091159,0.003329,0.018252,0.00666161,0.10509500000000001,0.00509122,0.000721689,0.433213,0.011420399999999999,0.09628710000000001,0.00210064,0.135708,0.028243400000000002,0.00563474,0.00749042,0.0431003,0.00374393,0.015036700000000002,0.100039,0.00135104,0.00189094,0.014630500000000001,0.00435635,0.0957543,0.9988870000000001,0.000643053,0.000199268,2.4323299999999998e-05,3.69278e-05,0.000209903,0.32800300000000004,0.8197260000000001,0.9918440000000001,0.00118803,0.00688031,0.29136999999999996,0.0432494,0.00748803,0.6578930000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189804,0.000616592,0.00203696,0.00363155,0.00341631,0.00408179,0.0287645,0.00144692,0.00186928,0.00613314,0.9919979999999999,Clothes/Tops/graphictshirts372.jpg
3837,bottlenecks/Clothes/Tops/graphictshirts1602.jpg.txt,0.022203200000000003,0.000864355,0.00262966,0.00025258400000000003,0.946291,0.012328200000000001,0.00289949,0.00768176,0.00034848800000000004,0.0017658,0.000226703,0.000262464,0.000228695,0.00167136,0.00020723400000000002,0.000139623,0.214279,0.00427698,0.495012,0.00764143,0.0689946,0.0365202,0.028456799999999997,0.0079544,0.0153791,0.019837099999999996,0.00300541,0.025283700000000003,0.00483189,0.00407177,0.00731646,0.00201437,0.0551242,0.9921459999999999,0.00352397,0.000500784,4.33189e-05,0.00128245,0.00250314,0.9314129999999999,0.6376149999999999,0.9510620000000001,0.00273964,0.00888578,0.173763,0.0319335,0.0166615,0.777642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208857,0.00105467,0.00616622,0.00380359,0.00261785,0.00887736,0.0184035,0.0011178,0.00444326,0.000755198,0.9948020000000001,Clothes/Tops/graphictshirts1602.jpg
3839,bottlenecks/Clothes/Tops/stripedtshirts160.jpg.txt,0.46371999999999997,0.22312800000000002,0.00205247,0.000651996,0.13380799999999998,0.0445266,0.00276458,0.021359,0.00201076,0.00258411,0.0739378,0.0163292,0.00021030799999999998,0.0118979,0.00017695099999999998,0.0008437189999999999,0.24469899999999997,0.0102792,0.168919,0.00146788,0.264,0.10743599999999999,0.016204,0.00261886,0.0220631,0.00200703,0.00180381,0.0665913,0.00327705,0.0219601,0.00628011,0.00584906,0.0545432,0.9313899999999999,0.00693424,8.500129999999999e-05,4.11363e-06,0.00132414,0.0602624,0.051757000000000004,0.15162899999999999,0.730962,0.0027631,0.21111799999999997,0.0219591,0.028037700000000002,0.0157838,0.934219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133872,0.00033534900000000003,0.6970810000000001,0.00921984,0.00100086,0.00259558,0.000605301,0.0011505,0.018434400000000004,0.0055885,0.9759770000000001,Clothes/Tops/stripedtshirts160.jpg
3840,bottlenecks/Clothes/Tops/plainshirts26.jpg.txt,0.000621126,0.000187603,0.371727,0.0140275,0.0676065,0.07399589999999999,0.318102,0.028996499999999998,0.0256889,0.0530166,0.000980465,7.08977e-05,0.0106238,0.034031,0.00023066900000000002,9.285459999999999e-05,0.000760791,8.11179e-05,0.00016093,2.33687e-05,2.9800300000000003e-05,0.000346445,0.000219176,0.000125621,2.39866e-05,2.84977e-05,1.1735799999999999e-05,0.000963813,1.34897e-05,3.5756799999999996e-05,9.827639999999999e-05,1.87969e-05,0.997058,6.91221e-07,6.1748e-05,0.00690996,0.9929950000000001,7.165229999999999e-09,3.3011999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194115,0.195467,0.00220517,0.150593,0.0834801,0.978033,0.0219672,0.006074,0.00158788,0.00183709,0.018921900000000002,0.00854136,0.0231645,0.00467834,0.00193323,0.199261,0.00281464,0.797924,Clothes/Tops/plainshirts26.jpg
3841,bottlenecks/Clothes/Tops/shortsleeveshirts156.jpg.txt,0.00034626199999999996,1.44905e-05,0.000519834,5.7145500000000004e-05,0.0107905,0.45611599999999997,0.490962,0.014196200000000003,0.00288115,0.000288898,0.00115876,0.004754100000000001,0.000332211,0.0163434,0.000970411,0.00026832799999999997,0.00406548,5.72101e-05,0.0007660960000000001,2.364e-05,0.000233379,0.00191098,0.00102802,8.00653e-05,3.55445e-05,7.051839999999999e-06,1.40225e-05,0.0007021789999999999,1.976e-06,0.000283121,0.00015125,5.65682e-05,0.990583,0.000671028,2.57747e-05,0.8968520000000001,0.06888630000000001,2.17972e-05,0.033542800000000005,0.022734099999999997,0.0628576,0.0051981,0.740644,0.0957086,0.04032619999999999,0.012784299999999998,0.00460708,0.942282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054509,0.000408855,0.00859769,0.0112844,0.0182831,0.0627031,0.0150674,0.00392233,0.839622,0.00032890199999999995,0.160049,Clothes/Tops/shortsleeveshirts156.jpg
3842,bottlenecks/Clothes/Tops/graphictshirts1255.jpg.txt,0.00510151,0.000891851,0.815385,0.00137128,0.0640476,0.00081895,0.040195,0.00123069,0.000626983,0.00152021,0.00026983599999999997,9.738370000000001e-05,0.00063616,0.0666526,0.00111678,3.82047e-05,0.738446,0.00357943,0.07876389999999998,0.00222904,0.0223683,0.023835,0.00537155,0.00640807,0.00960132,0.00255502,0.00505592,0.0514197,0.00435457,0.00374274,0.00638919,0.010688799999999998,0.025190999999999998,0.9856809999999999,0.012059499999999999,0.000120624,2.26443e-05,0.00018858,0.00192772,0.7510479999999999,0.506329,0.966461,0.00440851,0.00950192,0.09740660000000001,0.08689019999999999,0.033946,0.7817569999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555437,0.000571892,0.013197,0.00893672,0.00425188,0.00717631,0.0118241,0.00118032,0.000442501,0.00583117,0.993726,Clothes/Tops/graphictshirts1255.jpg
3843,bottlenecks/Clothes/Tops/printedshirts194.jpg.txt,0.0826567,0.000276129,0.562422,2.8310100000000002e-05,0.156656,0.18243399999999999,0.00406498,0.00019004299999999998,0.0015062,0.0006595389999999999,6.955359999999999e-05,0.00120715,0.000156919,0.00763913,6.434199999999999e-06,2.6704600000000002e-05,0.060438,0.00148889,0.0401083,0.001433,0.130681,0.0107801,0.00558331,0.000327917,0.00629538,0.00104174,4.70074e-05,0.0073116,0.00339127,0.000568271,4.63751e-05,5.5513e-05,0.730402,0.141077,0.00248253,0.5396449999999999,0.313037,0.000504564,0.0032542,0.0766,0.405011,0.258281,0.0851179,0.00489932,0.00861164,0.15398599999999998,0.057683000000000005,0.7797189999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063348,0.000103743,0.0111208,0.0195793,0.0976807,0.08307410000000001,0.641026,0.0157299,0.00624692,8.65626e-05,0.9936659999999999,Clothes/Tops/printedshirts194.jpg
3844,bottlenecks/Clothes/Tops/printedshirts143.jpg.txt,0.00337636,0.00112772,0.0298426,0.00156997,0.771179,0.010720499999999999,0.0472116,0.00205014,0.00283898,0.09378550000000001,0.000149185,0.00130371,0.0129435,0.0156552,0.00623477,1.14827e-05,0.00428611,0.000184251,0.00900824,0.000256545,0.00264183,0.00039707400000000003,5.22194e-05,0.00029430099999999996,0.000146518,0.000304792,6.07783e-05,0.00340188,0.000654779,0.000122839,0.00146454,0.000463152,0.97626,0.0273211,0.0114806,0.0712383,0.883482,0.000497857,0.00598016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179562,0.0188164,0.0008092139999999999,0.384089,0.12240799999999999,0.679204,0.320796,0.00524685,0.00893485,0.021651499999999997,0.00684072,0.0735585,0.309693,0.0909605,0.00452683,0.028695599999999995,0.00353427,0.96777,Clothes/Tops/printedshirts143.jpg
3845,bottlenecks/Clothes/Tops/polos39.jpg.txt,0.00378873,9.61749e-05,0.913062,6.09425e-05,0.0568399,0.0005259290000000001,0.00387873,0.00244703,0.00147899,0.00408251,6.0441999999999995e-05,2.0634e-05,0.00012529299999999998,0.013227000000000001,0.000267469,3.8464e-05,0.00911786,5.430219999999999e-06,0.021122400000000003,2.1327900000000003e-06,0.00257769,2.10907e-05,0.00010174,6.18301e-05,1.42691e-05,6.05365e-05,4.51437e-05,0.0162258,0.000125656,7.09113e-05,4.39683e-05,6.11975e-05,0.950342,0.0327343,0.00808827,0.06851950000000001,0.00582293,7.124449999999999e-05,0.884764,0.0103172,0.0728273,0.110746,0.011409,0.0028715999999999998,0.159874,0.038921199999999996,0.057411500000000004,0.743794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010944600000000001,0.00015469,0.00609777,0.09919249999999999,0.00189363,0.00754394,0.000952925,0.00269559,0.00019501799999999998,0.00274474,0.9970600000000001,Clothes/Tops/polos39.jpg
3846,bottlenecks/Clothes/Tops/solidtshirts461.jpg.txt,0.015224000000000001,0.189577,0.0007747139999999999,0.00234693,0.763642,0.010140600000000001,0.000203227,0.00805081,0.00674698,0.00147317,1.45524e-05,3.10991e-05,4.49866e-05,0.00113452,0.00059343,1.6494299999999998e-06,0.027602099999999997,0.00042893,0.0413149,0.000403763,0.0123498,0.0177442,0.012021500000000001,0.00325657,0.00244504,0.00520201,0.00151127,0.0314223,0.00219145,0.00148678,0.00332471,0.014582900000000001,0.8227120000000001,0.970218,0.0136287,0.0008638210000000001,1.66259e-05,0.00383962,0.011433200000000001,0.00756504,0.027776699999999998,0.820793,0.00516031,0.139494,0.037897900000000005,0.141971,0.0296089,0.7905220000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139467,0.00310156,0.00755514,0.00713106,0.00127998,0.016588099999999998,0.0060554,0.000263952,0.00232518,0.0011022,0.9965729999999999,Clothes/Tops/solidtshirts461.jpg
3847,bottlenecks/Clothes/Tops/shortsleeveshirts294.jpg.txt,3.59387e-05,5.33397e-07,0.994389,0.000108168,0.00041882800000000005,5.180560000000001e-06,0.0004131,5.5496900000000006e-06,0.000519525,0.000269521,9.27478e-08,2.3476e-05,0.000224739,0.00358415,1.7596200000000002e-06,9.5208e-08,0.0569366,0.000204615,0.0148138,0.00620491,0.06577260000000001,0.000304383,0.0008574230000000001,0.000199528,0.000173085,0.000368349,2.48086e-05,0.00269386,0.00366125,0.000321625,0.000551488,0.00187169,0.84504,0.77765,0.00469525,0.109774,0.035625300000000006,3.58028e-05,0.0722192,0.0327091,0.0553485,0.389323,0.226629,0.013889199999999999,0.369865,0.011237700000000002,0.0410833,0.577813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005751600000000001,0.00234333,0.00329567,0.011247799999999999,0.014925200000000001,0.031065199999999998,0.00155645,0.000623043,0.000534948,0.00944788,0.990017,Clothes/Tops/shortsleeveshirts294.jpg
3848,bottlenecks/Clothes/Tops/solidtshirts491.jpg.txt,0.0164327,0.00466028,0.00174906,0.00300335,0.559634,0.12018499999999999,0.012954499999999999,0.140104,0.00809446,0.00948012,0.00568477,0.00753009,0.00247411,0.10663199999999999,0.00077615,0.000604395,0.141019,0.000706555,0.07423400000000001,0.00126208,0.0474046,0.0200769,0.0408388,0.0085432,0.00765954,0.00743515,0.00537065,0.00950953,0.00105511,0.00848662,0.00229178,0.0153695,0.608737,0.9976700000000001,0.000809348,3.2174899999999996e-05,5.8652300000000004e-08,0.000437847,0.00105022,0.12456800000000001,0.182647,0.8372299999999999,0.021235900000000002,0.21471700000000002,0.12201,0.0919788,0.044935,0.7410760000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023154,0.003093,0.00233073,0.00993248,0.00101787,0.0062472000000000005,0.0039382,0.00126925,0.00174478,0.0043015,0.9939540000000001,Clothes/Tops/solidtshirts491.jpg
3849,bottlenecks/Clothes/Tops/solidtshirts77.jpg.txt,0.00033444,0.00186822,0.00057227,0.0238423,0.0108182,0.0200904,0.00215191,0.0228789,0.013739700000000002,0.103353,0.010068899999999999,0.053853899999999996,0.0284575,0.00870112,0.08746219999999999,0.611807,0.16295199999999999,0.000158956,0.0856166,0.0017795999999999999,0.00670322,0.0272394,0.08944830000000001,0.00576243,0.011929899999999998,0.00107149,0.00172718,0.0233889,0.000872814,0.00980039,0.0209125,0.06513569999999999,0.485501,0.862448,0.00916625,0.0007251289999999999,1.02831e-05,0.000848076,0.126802,0.0666178,0.14089000000000002,0.547244,0.0212783,0.235854,0.0384987,0.0834544,0.00542803,0.872619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312456,0.00460708,0.00465414,0.00700207,0.00214841,0.00521512,0.00306115,0.000763385,0.000182132,0.00243322,0.9973850000000001,Clothes/Tops/solidtshirts77.jpg
3850,bottlenecks/Clothes/Tops/polos526.jpg.txt,0.00304116,0.00055405,0.45743199999999995,0.0143679,0.106928,0.00805443,0.0276012,0.0116394,0.306559,0.05472899999999999,0.00023617200000000001,0.000258097,0.000171129,0.00810315,0.00021789799999999998,0.000107316,0.07597260000000002,0.00031357900000000003,0.03592940000000001,0.00202153,0.021480900000000004,0.00264957,0.00271563,0.00399054,0.00796331,0.00582366,0.000291333,0.00518796,0.00118356,0.00047671599999999997,0.00136268,0.00544168,0.8271950000000001,0.785287,0.0154651,0.0167962,9.124690000000001e-05,0.000990065,0.18137,0.017068599999999996,0.131786,0.266635,0.0264217,0.191426,0.055924,0.010089,0.00808722,0.9259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00629022,0.00271137,0.00173179,0.00612278,0.00121166,0.00473732,0.000649144,0.0007883619999999999,0.005307,0.0273255,0.967367,Clothes/Tops/polos526.jpg
3852,bottlenecks/Clothes/Tops/graphictshirts281.jpg.txt,0.020546400000000003,0.00017427099999999999,0.578404,0.00684261,0.05865359999999999,0.0019811,0.18826800000000002,0.0126086,0.0155412,0.00591815,0.000146586,0.00136796,0.00177822,0.106491,0.00100115,0.000276452,0.7724840000000001,0.014349700000000002,0.022760299999999997,0.00213386,0.028889599999999994,0.00586309,0.00394134,0.00845245,0.0555641,0.000966055,0.00351217,0.0273308,0.000319493,0.000533735,0.027569,0.0103157,0.015013999999999998,0.997374,0.00117103,0.00010549,1.3146900000000001e-05,4.57967e-05,0.0012908,0.689135,0.860084,0.987778,0.0008494189999999999,0.014931,0.0676033,0.0173146,0.0176678,0.8974139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223973,0.000592382,0.00413765,0.00141386,0.00119461,0.00274688,0.018013400000000002,0.000493403,0.000963859,0.00512955,0.993907,Clothes/Tops/graphictshirts281.jpg
3853,bottlenecks/Clothes/Tops/solidtshirts59.jpg.txt,0.00215544,0.000285772,0.852527,0.00310683,0.0438684,0.00158524,0.020559400000000002,0.00239427,0.00448134,0.020365599999999998,0.0008431080000000001,0.00202368,0.0039040999999999998,0.04113119999999999,0.000258232,0.000510492,0.0389689,0.000576947,0.0330031,0.00634188,0.010974700000000002,0.00427751,0.00222294,0.00043277,0.00439011,0.000718047,0.000558333,0.00234604,0.00148267,0.000806787,0.00392007,0.00188815,0.887091,0.737879,0.255297,9.52654e-05,0.00013733700000000002,1.88783e-05,0.00657286,0.0155682,0.05207040000000001,0.864122,0.011511799999999999,0.022884400000000003,0.0320622,0.0292834,0.020659599999999997,0.9179950000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000427119,0.000402279,0.00352528,0.00652491,0.000765133,0.00277815,0.0011042,0.00044347300000000006,7.217399999999999e-05,0.00309001,0.9968379999999999,Clothes/Tops/solidtshirts59.jpg
3854,bottlenecks/Clothes/Tops/graphictshirts176.jpg.txt,0.00177942,0.000123399,0.0140014,0.00108986,0.00779668,0.17616300000000001,0.633274,0.0581992,0.00547804,0.000248636,0.000751637,0.00177785,0.00271059,0.09608939999999999,0.00036504699999999996,0.00015207100000000001,0.306707,0.00195182,0.0325532,0.000836622,0.049793000000000004,0.0284808,0.016275,0.0105274,0.00794053,0.00204087,0.00394736,0.0471524,0.0010710000000000001,0.012180700000000001,0.0114974,0.25745,0.20959499999999998,0.992519,0.0005979959999999999,3.11872e-05,2.37818e-07,0.00045949300000000005,0.00639197,0.13425499999999999,0.33770300000000003,0.919474,0.00418156,0.107447,0.11971300000000001,0.0541355,0.0196294,0.8065220000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004037,0.00160616,0.00429543,0.00566438,0.002442,0.00490557,0.00573554,0.00086194,0.00235826,0.0200357,0.977606,Clothes/Tops/graphictshirts176.jpg
3855,bottlenecks/Clothes/Tops/plainshirts360.jpg.txt,0.035968900000000005,6.59299e-05,0.00014362200000000002,6.593760000000001e-06,0.00520764,0.681451,0.0062917,0.000664905,0.00760161,7.64418e-06,0.020351599999999997,1.38353e-05,0.000151974,0.241182,1.55908e-05,0.00087567,0.000303138,8.928790000000001e-05,0.000672327,7.94771e-05,0.000184627,0.0012745999999999999,0.000329189,6.55372e-05,1.52352e-05,0.00098629,9.77841e-06,0.000223215,2.2458e-06,0.00010886,5.3933599999999995e-05,5.84217e-06,0.9955959999999999,1.23837e-07,1.34851e-05,0.00132811,0.99865,3.3003499999999997e-09,8.686439999999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018935499999999997,0.8767379999999999,0.00154324,0.0463945,0.00869283,0.9646530000000001,0.0353473,0.00597041,0.00126021,0.00314903,0.0392106,0.029974200000000003,0.0193576,0.00269418,0.0186956,0.00358735,0.0140251,0.9823879999999999,Clothes/Tops/plainshirts360.jpg
3856,bottlenecks/Clothes/Tops/solidtshirts181.jpg.txt,0.013275499999999999,0.0197558,0.00038640800000000003,0.00451621,0.11688399999999999,0.0511969,5.661850000000001e-05,0.00065579,0.00017288,7.24797e-05,0.776249,0.0119238,0.00047895,0.00429301,4.57035e-05,3.58319e-05,0.013371100000000002,3.45446e-05,0.0147999,4.5727e-05,0.000253967,0.00199984,0.000279664,0.000131927,0.000576344,6.89724e-05,0.000237906,0.00426529,1.52024e-06,0.000362756,0.000651138,0.00587026,0.9570489999999999,0.9975450000000001,0.000551665,0.000356464,9.756570000000001e-07,0.00021642799999999998,0.00132911,0.00551068,0.020121,0.9853190000000001,0.000884908,0.0475768,0.00411504,0.030221699999999997,0.063571,0.902092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00200632,0.00298409,0.42937600000000004,0.0318615,0.00273419,0.0769078,0.00228663,0.000300719,0.00028152900000000003,0.00529329,0.994425,Clothes/Tops/solidtshirts181.jpg
3857,bottlenecks/Clothes/Tops/denimshirts82.jpg.txt,0.00117146,0.000275865,0.0980658,0.0106381,0.754572,0.019476499999999997,0.0768056,0.00629247,0.00681166,0.00940894,0.000288265,9.92167e-05,0.00250837,0.0134606,0.000110427,1.4438299999999999e-05,0.00769547,0.00020867299999999999,0.00317805,0.00025722,0.0005501880000000001,0.00432159,0.000583801,0.00010054,6.13477e-05,8.39604e-05,2.6208499999999998e-05,0.000232419,0.000308436,8.95165e-05,7.50121e-05,3.1618899999999996e-05,0.982196,3.94634e-06,0.000139552,0.00532441,0.9943489999999999,1.92292e-08,0.000183327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102314,0.06662860000000001,0.00202999,0.317384,0.193037,0.8804700000000001,0.11953,0.00047618800000000006,0.00074506,0.00985228,0.00670029,0.010759999999999999,0.0407869,0.0129343,0.00104318,0.9475899999999999,0.000675707,0.051734,Clothes/Tops/denimshirts82.jpg
3860,bottlenecks/Clothes/Tops/stripedtshirts163.jpg.txt,0.00452055,0.00156542,0.931607,0.00042789699999999995,0.0142732,0.0174476,0.0130338,0.0104969,0.00404002,0.000214827,2.20137e-05,0.00033196,0.00048489,0.00147504,3.0891999999999995e-05,2.77772e-05,0.5521590000000001,0.0056466,0.140565,0.000157977,0.108833,0.00918224,0.00105824,0.000768719,0.0144542,0.000931176,0.00100455,0.0161722,0.00030733700000000003,0.00210006,0.00724866,0.027680200000000002,0.11173,0.876549,0.00446351,0.00381471,9.95306e-06,0.000379405,0.114783,0.00146831,0.019955,0.851416,0.00198478,0.0692816,0.04580119999999999,0.0987372,0.00350349,0.851958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00553859,0.00351054,0.988899,0.011554,0.0120615,0.00612243,0.00158606,0.000423606,0.000235774,0.0104492,0.9893149999999999,Clothes/Tops/stripedtshirts163.jpg
3861,bottlenecks/Clothes/Tops/graphictshirts1525.jpg.txt,0.413605,0.0110155,0.00032439599999999996,0.00019209,0.533482,0.00563488,0.00026277099999999997,0.00480651,7.40752e-05,0.0008618289999999999,0.0158623,0.00904127,0.0013430999999999998,0.00208881,0.0007450289999999999,0.000660485,0.0465191,0.00189687,0.512319,0.0121285,0.0195204,0.08677649999999999,0.176223,0.012310600000000001,0.00820062,0.014491299999999999,0.0040732,0.0272978,0.0062296999999999995,0.00536608,0.012861500000000001,0.00777688,0.0460087,0.977643,0.0127229,0.00022402400000000002,1.85751e-05,0.00840464,0.000986893,0.966886,0.04316369999999999,0.9712069999999999,0.00125848,0.010516,0.15925799999999998,0.0805082,0.0365032,0.723731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117948,0.00209398,0.0217372,0.00466732,0.00244769,0.00160927,0.00387293,0.00020244299999999999,0.000445311,0.00103601,0.998519,Clothes/Tops/graphictshirts1525.jpg
3862,bottlenecks/Clothes/Tops/graphictshirts1205.jpg.txt,0.19705,0.017796,0.00722654,0.00277983,0.169344,0.0533358,0.0133798,0.10034900000000001,0.00316639,0.00157813,0.344407,0.026899,0.00666678,0.0413514,0.0120041,0.00266531,0.0957904,0.00122361,0.475521,0.00671608,0.0485794,0.0653632,0.13236199999999998,0.014723500000000002,0.0207761,0.00624123,0.00224918,0.0208009,0.00282377,0.0118569,0.0108291,0.00827646,0.0758673,0.99203,0.00625175,0.00038235,2.3099499999999998e-05,0.000126334,0.00118618,0.9274209999999999,0.05207130000000001,0.973957,0.0040756,0.014121600000000002,0.24050100000000002,0.0565607,0.0523869,0.650551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00378136,0.00120079,0.0127046,0.0101156,0.00100869,0.00407996,0.00317984,0.000302043,0.000536758,0.00416152,0.995302,Clothes/Tops/graphictshirts1205.jpg
3863,bottlenecks/Clothes/Tops/solidtshirts324.jpg.txt,0.00655501,0.00896521,0.250738,0.0185017,0.507524,0.028512799999999998,0.0273137,0.051412400000000004,0.027323400000000005,0.0107641,0.000857027,0.0235179,0.0228658,0.014243,0.000874821,3.03276e-05,0.125723,0.00116156,0.014358600000000001,0.00348628,0.0119429,0.0259416,0.00518678,0.00820007,0.000402609,0.00432724,0.00409016,0.0783956,0.00673326,0.0032979,0.00354926,0.00125983,0.701944,0.00546372,0.9345389999999999,0.000628023,0.058458500000000004,5.79867e-06,0.000905452,0.156797,0.0249159,0.918166,0.017815400000000002,0.0389769,0.607471,0.0311846,0.0230905,0.338254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209396,0.0027559,0.111202,0.0627387,0.0507834,0.0257841,0.00910759,0.00153594,0.0016526,0.06041030000000001,0.9379370000000001,Clothes/Tops/solidtshirts324.jpg
